20000601,    86.5025,    86.5775,    86.4925,    86.5575,  152556,  566140,  741053, 3425040,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    92.7850,  20000918
20000602,    86.5675,    86.7325,    86.5525,    86.6925,  260664,  566712, 1184797, 3384675,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    92.9200,  20000918
20000605,    86.6925,    86.7575,    86.6925,    86.7525,   96070,  563994,  501060, 3355267,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    92.9800,  20000918
20000606,    86.7425,    86.7425,    86.6975,    86.7375,  102686,  565942,  453211, 3337488,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    92.9650,  20000918
20000607,    86.7325,    86.7375,    86.7125,    86.7175,   65245,  565044,  310135, 3341377,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    92.9450,  20000918
20000608,    86.7125,    86.7125,    86.6625,    86.6975,   89960,  564935,  467833, 3334836,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    92.9250,  20000918
20000609,    86.6875,    86.7175,    86.6825,    86.6975,   58012,  570846,  282394, 3338919,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    92.9250,  20000918
20000612,    86.6975,    86.7475,    86.6925,    86.7375,   58688,  587768,  208460, 3358735,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    92.9650,  20000918
20000613,    86.7425,    86.8125,    86.7275,    86.7975,  167251,  598626,  780785, 3373933,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0250,  20000918
20000614,    86.7925,    86.8325,    86.7875,    86.8225,  135993,  606010,  605313, 3391809,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0500,  20000918
20000615,    86.8325,    86.8325,    86.7825,    86.8175,   96747,  617486,  517908, 3438050,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0450,  20000918
20000616,    86.8175,    86.8775,    86.8025,    86.8675,  144285,  629658,  613123, 3434178,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0950,  20000918
20000619,    86.8675,    86.8725,    86.8375,    86.8475,   78712,  625571,  282778, 3384489,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0750,  20000918
20000620,    86.8375,    86.8475,    86.8175,    86.8225,   67605,  632161,  368705, 3085646,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0500,  20000918
20000621,    86.8175,    86.8175,    86.7925,    86.7975,   64146,  631657,  371206, 3077890,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0250,  20000918
20000622,    86.7925,    86.8225,    86.7825,    86.7925,   58272,  626557,  329529, 3077022,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0200,  20000918
20000623,    86.8025,    86.8075,    86.7825,    86.7925,   48161,  625718,  289909, 3071213,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0200,  20000918
20000626,    86.7925,    86.8075,    86.7875,    86.7975,   39725,  620784,  204968, 3071983,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0250,  20000918
20000627,    86.7975,    86.8075,    86.7925,    86.7975,   43704,  622020,  216839, 3074907,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0250,  20000918
20000628,    86.8025,    86.8475,    86.7925,    86.8175,   80889,  628035,  413809, 3093708,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0450,  20000918
20000629,    86.8325,    86.8525,    86.8175,    86.8375,   75433,  622522,  409608, 3113505,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0650,  20000918
20000630,    86.8425,    86.8525,    86.8275,    86.8375,   45106,  610146,  238735, 3092171,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.0650,  20000918
20000703,    86.8325,    86.9075,    86.8275,    86.9025,   54165,  610419,  264532, 3108873,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1300,  20000918
20000705,    86.9075,    86.9625,    86.8975,    86.9425,   98513,  609422,  509024, 3145437,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1700,  20000918
20000706,    86.9475,    86.9475,    86.9175,    86.9275,   68888,  606643,  406729, 3141144,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1550,  20000918
20000707,    86.9275,    87.0025,    86.9075,    86.9725,  145248,  611721,  678601, 3168557,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2000,  20000918
20000710,    86.9675,    86.9725,    86.9425,    86.9525,   49184,  608958,  226586, 3154720,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1800,  20000918
20000711,    86.9475,    86.9675,    86.9325,    86.9425,   50505,  605033,  294414, 3151620,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1700,  20000918
20000712,    86.9425,    86.9475,    86.9275,    86.9425,   57831,  601447,  305202, 3170956,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1700,  20000918
20000713,    86.9475,    86.9575,    86.9425,    86.9525,   50159,  604130,  281415, 3192393,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1800,  20000918
20000714,    86.9525,    87.0025,    86.9125,    86.9225,   97340,  607047,  622897, 3181801,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1500,  20000918
20000717,    86.9175,    86.9275,    86.8925,    86.9025,   58696,  619133,  356204, 3181377,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1300,  20000918
20000718,    86.9025,    86.9225,    86.8925,    86.9025,   56389,  617850,  366105, 3137256,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1300,  20000918
20000719,    86.9025,    86.9125,    86.8825,    86.8925,   38843,  612684,  249426, 3134950,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1200,  20000918
20000720,    86.8875,    86.9825,    86.8875,    86.9775,  123362,  614074,  692565, 3146293,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2050,  20000918
20000721,    86.9775,    86.9925,    86.9675,    86.9825,   54900,  611316,  313902, 3131285,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2100,  20000918
20000724,    86.9825,    86.9825,    86.9625,    86.9725,   23139,  610719,  118722, 3124668,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2000,  20000918
20000725,    86.9725,    86.9875,    86.9725,    86.9775,   38686,  609829,  204834, 3130533,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2050,  20000918
20000726,    86.9775,    86.9875,    86.9725,    86.9775,   32484,  605296,  209185, 3124481,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2050,  20000918
20000727,    86.9775,    86.9975,    86.9525,    86.9925,   84087,  610755,  466587, 3157891,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2200,  20000918
20000728,    86.9875,    86.9925,    86.9325,    86.9675,  114708,  616619,  588744, 3182948,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1950,  20000918
20000731,    86.9575,    86.9575,    86.9425,    86.9525,   35977,  614362,  229170, 3185403,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1800,  20000918
20000801,    86.9525,    86.9725,    86.9475,    86.9675,   50576,  610519,  302805, 3193521,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1950,  20000918
20000802,    86.9725,    87.0025,    86.9625,    86.9975,   56320,  612955,  342049, 3203111,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2250,  20000918
20000803,    86.9975,    87.0375,    86.9925,    87.0175,   91692,  617239,  444381, 3213868,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2450,  20000918
20000804,    87.0125,    87.0675,    87.0075,    87.0575,  108246,  618679,  561939, 3246444,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2850,  20000918
20000807,    87.0575,    87.0625,    87.0475,    87.0525,   36826,  602308,  190004, 3214058,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2800,  20000918
20000808,    87.0525,    87.0725,    87.0425,    87.0675,   55569,  597925,  320587, 3214250,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2950,  20000918
20000809,    87.0675,    87.0725,    87.0525,    87.0675,   44722,  602978,  287839, 3227687,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2950,  20000918
20000810,    87.0725,    87.0725,    87.0625,    87.0675,   43449,  599837,  283459, 3235841,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2950,  20000918
20000811,    87.0675,    87.0725,    87.0475,    87.0575,   66398,  594210,  512683, 3235404,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2850,  20000918
20000814,    87.0475,    87.0575,    87.0450,    87.0575,   31905,  591636,  216853, 3218453,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2850,  20000918
20000815,    87.0525,    87.0575,    87.0475,    87.0500,   47941,  589636,  271195, 3226308,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2775,  20000918
20000816,    87.0500,    87.0575,    87.0475,    87.0500,   54348,  589809,  333036, 3230922,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2775,  20000918
20000817,    87.0525,    87.0575,    87.0500,    87.0550,   32027,  581308,  189483, 3218682,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2825,  20000918
20000818,    87.0575,    87.0625,    87.0525,    87.0600,   33414,  576289,  247174, 3231878,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2875,  20000918
20000821,    87.0625,    87.0650,    87.0600,    87.0600,   28495,  570456,  128616, 3215040,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2875,  20000918
20000822,    87.0600,    87.0725,    87.0600,    87.0700,   49873,  567170,  262549, 3213701,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2975,  20000918
20000823,    87.0725,    87.0825,    87.0725,    87.0800,   44117,  558386,  299682, 3223747,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3075,  20000918
20000824,    87.0825,    87.1000,    87.0825,    87.0925,   59587,  549934,  348244, 3214756,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3200,  20000918
20000825,    87.0925,    87.0950,    87.0875,    87.0925,   29383,  550098,  239581, 3227648,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3200,  20000918
20000828,    87.0975,    87.0975,    87.0850,    87.0875,   19874,  547015,  150001, 3228582,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3150,  20000918
20000829,    87.0850,    87.0875,    87.0825,    87.0850,   40842,  544494,  323139, 3236594,200009,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3125,  20000918
20000830,    87.0800,    87.0950,    87.0650,    87.0850,   60892,  548949,  302909, 3236421,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1350,  20001219
20000831,    87.0850,    87.1450,    87.0750,    87.1350,   95119,  554240,  451394, 3262831,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.1850,  20001219
20000901,    87.1350,    87.2050,    87.1300,    87.1900,  137662,  555719,  751450, 3318178,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2400,  20001219
20000905,    87.1950,    87.1950,    87.1600,    87.1850,   57512,  550780,  337737, 3311443,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2350,  20001219
20000906,    87.1800,    87.1800,    87.1500,    87.1600,   53670,  559304,  315443, 3317442,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2100,  20001219
20000907,    87.1550,    87.1800,    87.1450,    87.1600,   71377,  566118,  367963, 3324885,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2100,  20001219
20000908,    87.1550,    87.1950,    87.1550,    87.1850,   52532,  574480,  247622, 3345534,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2350,  20001219
20000911,    87.1850,    87.1850,    87.1600,    87.1850,   44940,  567479,  232152, 3335844,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2350,  20001219
20000912,    87.1850,    87.1950,    87.1800,    87.1900,   59621,  575230,  293377, 3357015,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2400,  20001219
20000913,    87.1950,    87.2100,    87.1800,    87.2000,   61767,  577302,  405099, 3375656,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2500,  20001219
20000914,    87.2000,    87.2250,    87.1900,    87.2050,   91776,  584749,  576783, 3371338,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2550,  20001219
20000915,    87.2050,    87.2350,    87.2000,    87.2250,   92921,  585708,  552795, 3345633,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2750,  20001219
20000918,    87.2200,    87.2550,    87.2200,    87.2450,   89494,  586601,  418103, 3286988,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2950,  20001219
20000919,    87.2650,    87.2800,    87.2300,    87.2450,   56139,  593915,  469027, 2897354,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2950,  20001219
20000920,    87.2400,    87.2550,    87.2200,    87.2250,   73917,  598898,  535492, 2935754,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2750,  20001219
20000921,    87.2250,    87.2400,    87.2100,    87.2250,   55143,  598533,  416008, 2959643,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2750,  20001219
20000922,    87.2550,    87.2700,    87.2350,    87.2350,   61455,  601863,  429362, 2978288,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2850,  20001219
20000925,    87.2350,    87.2350,    87.2100,    87.2150,   38523,  596940,  275755, 2961769,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2650,  20001219
20000926,    87.2200,    87.2400,    87.2050,    87.2150,   44721,  593634,  342717, 2973337,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2650,  20001219
20000927,    87.2100,    87.2100,    87.1750,    87.1900,   80971,  592657,  454536, 3019519,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2400,  20001219
20000928,    87.1750,    87.2100,    87.1750,    87.1950,   55424,  591563,  364352, 3039662,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2450,  20001219
20000929,    87.2050,    87.2300,    87.2000,    87.2100,   61385,  589493,  418353, 3041473,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2600,  20001219
20001002,    87.2150,    87.2250,    87.2100,    87.2150,   35794,  587348,  301971, 3057016,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2650,  20001219
20001003,    87.2150,    87.2300,    87.2000,    87.2100,   55368,  587392,  435523, 3058442,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2600,  20001219
20001004,    87.2150,    87.2250,    87.2100,    87.2100,   39748,  587111,  419874, 3045908,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2600,  20001219
20001005,    87.2150,    87.2150,    87.2000,    87.2100,   36387,  586803,  398624, 3036662,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2600,  20001219
20001006,    87.2150,    87.2150,    87.1850,    87.2100,   72964,  592859,  673120, 3077600,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2600,  20001219
20001010,    87.2200,    87.2250,    87.2000,    87.2100,   35748,  589182,  276679, 3063190,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2600,  20001219
20001011,    87.2150,    87.2400,    87.2150,    87.2250,   60369,  583187,  478515, 3059174,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2750,  20001219
20001012,    87.2250,    87.3000,    87.2000,    87.2750,  106950,  579411,  794045, 3097159,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3250,  20001219
20001013,    87.2900,    87.3050,    87.2600,    87.2700,   65449,  560027,  499908, 3053646,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3200,  20001219
20001016,    87.2650,    87.2650,    87.2450,    87.2600,   33218,  562696,  227486, 3060204,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3100,  20001219
20001017,    87.2500,    87.2850,    87.2400,    87.2800,   50424,  560427,  389133, 3041214,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3300,  20001219
20001018,    87.2750,    87.3600,    87.2700,    87.2850,   88031,  556898,  708372, 3053799,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3350,  20001219
20001019,    87.2800,    87.3000,    87.2600,    87.2850,   56492,  555080,  492352, 3060110,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3350,  20001219
20001020,    87.2800,    87.2900,    87.2750,    87.2850,   34014,  554583,  280078, 3053680,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3350,  20001219
20001023,    87.2900,    87.3000,    87.2850,    87.2900,   27393,  550887,  272671, 3051347,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3400,  20001219
20001024,    87.2850,    87.2950,    87.2650,    87.2800,   31687,  553383,  325917, 3064189,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3300,  20001219
20001025,    87.2850,    87.3000,    87.2600,    87.2700,   53227,  549133,  472257, 3067309,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3200,  20001219
20001026,    87.2700,    87.2800,    87.2450,    87.2600,   59992,  550326,  464688, 3096292,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3100,  20001219
20001027,    87.2500,    87.2700,    87.2350,    87.2450,   54229,  546116,  590797, 3104292,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2950,  20001219
20001030,    87.2350,    87.2500,    87.2300,    87.2400,   35470,  542277,  322518, 3096996,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2900,  20001219
20001031,    87.2400,    87.2550,    87.2350,    87.2400,   40822,  536670,  424688, 3113620,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2900,  20001219
20001101,    87.2450,    87.2600,    87.2450,    87.2550,   33436,  530399,  385922, 3120560,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3050,  20001219
20001102,    87.2550,    87.2650,    87.2500,    87.2550,   32773,  528358,  326999, 3128240,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.3050,  20001219
20001103,    87.2550,    87.2650,    87.2300,    87.2400,   50545,  523583,  528358, 3141308,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2900,  20001219
20001106,    87.2400,    87.2400,    87.2250,    87.2300,   33750,  521398,  352201, 3152862,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2800,  20001219
20001107,    87.2350,    87.2350,    87.2200,    87.2250,   42252,  515439,  377291, 3148432,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2750,  20001219
20001108,    87.2200,    87.2300,    87.2050,    87.2250,   24373,  512959,  240082, 3154912,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2750,  20001219
20001109,    87.2300,    87.2600,    87.2250,    87.2450,   62061,  513234,  495888, 3182053,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2950,  20001219
20001110,    87.2500,    87.2550,    87.2450,    87.2450,   38588,  508010,  365506, 3170888,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2950,  20001219
20001113,    87.2550,    87.2700,    87.2450,    87.2475,   49940,  510324,  373683, 3190441,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2975,  20001219
20001114,    87.2500,    87.2500,    87.2350,    87.2375,   46289,  510189,  309984, 3157877,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2875,  20001219
20001115,    87.2375,    87.2450,    87.2300,    87.2350,   46650,  505223,  337226, 3167050,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2850,  20001219
20001116,    87.2325,    87.2400,    87.2300,    87.2375,   41849,  506935,  302595, 3190925,200012,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.2875,  20001219
20001117,    87.2550,    87.2550,    87.2250,    87.2300,   50634,  507634,  297210, 3197818,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.4950,  20010319
20001120,    87.2300,    87.2600,    87.2300,    87.2450,   48936,  510913,  197313, 3218923,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.5100,  20010319
20001121,    87.2550,    87.2550,    87.2300,    87.2500,   45649,  507866,  219474, 3214866,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.5150,  20010319
20001122,    87.2350,    87.2750,    87.2250,    87.2700,   51326,  507828,  258370, 3221957,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.5350,  20010319
20001124,    87.2750,    87.2750,    87.2450,    87.2600,   17672,  509874,   82636, 3229081,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.5250,  20010319
20001127,    87.2450,    87.2650,    87.2300,    87.2550,   43496,  516013,  202328, 3232833,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.5200,  20010319
20001128,    87.2600,    87.3100,    87.2600,    87.3000,  110433,  538863,  440441, 3293133,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.5650,  20010319
20001129,    87.3100,    87.3650,    87.3050,    87.3450,  132731,  529516,  589633, 3334431,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.6100,  20010319
20001130,    87.3700,    87.4500,    87.3650,    87.4300,  199176,  547572,  878107, 3352685,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.6950,  20010319
20001201,    87.4050,    87.4150,    87.3800,    87.4000,  105185,  538443,  537199, 3340457,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.6650,  20010319
20001204,    87.4200,    87.4500,    87.4150,    87.4300,  101782,  547132,  400254, 3379506,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.6950,  20010319
20001205,    87.4150,    87.5400,    87.4150,    87.5300,  168974,  553646,  781588, 3429185,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.7950,  20010319
20001206,    87.5300,    87.5950,    87.5300,    87.5850,  123377,  556502,  703268, 3442682,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.8500,  20010319
20001207,    87.5850,    87.6100,    87.5400,    87.5800,  109917,  554888,  601488, 3450848,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.8450,  20010319
20001208,    87.5750,    87.5900,    87.5200,    87.5450,  146914,  565571,  653535, 3466688,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.8100,  20010319
20001211,    87.5250,    87.5300,    87.5050,    87.5150,   44167,  560540,  290616, 3465559,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.7800,  20010319
20001212,    87.5100,    87.5350,    87.4800,    87.5250,   69278,  558944,  363301, 3476440,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.7900,  20010319
20001213,    87.5300,    87.6000,    87.5250,    87.5950,  112001,  564551,  628922, 3496103,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.8600,  20010319
20001214,    87.6050,    87.6500,    87.6000,    87.6050,  178134,  551241,  798712, 3521606,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.8700,  20010319
20001215,    87.6150,    87.6350,    87.5450,    87.6250,  141687,  544066,  644519, 3487287,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.8900,  20010319
20001218,    87.6200,    87.7000,    87.6150,    87.6600,  138861,  559741,  574360, 3474999,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.9250,  20010319
20001219,    87.6650,    87.6850,    87.6050,    87.6450,  139540,  541964,  616419, 3145499,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    93.9100,  20010319
20001220,    87.6550,    87.7750,    87.6500,    87.7600,  116253,  537961,  603679, 3160849,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.0250,  20010319
20001221,    87.7800,    87.8650,    87.7500,    87.8550,  151623,  554384,  639993, 3204971,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.1200,  20010319
20001222,    87.8250,    87.8900,    87.8200,    87.8800,   56551,  553500,  295244, 3204852,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.1450,  20010319
20001226,    87.8750,    87.8800,    87.8550,    87.8700,   17644,  545567,  157384, 3196340,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.1350,  20010319
20001227,    87.8600,    87.8600,    87.8200,    87.8350,   52646,  541699,  342106, 3211948,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.1000,  20010319
20001228,    87.8200,    87.8300,    87.8000,    87.8150,   55921,  537940,  336723, 3219989,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.0800,  20010319
20001229,    87.8250,    87.8500,    87.8200,    87.8450,   30383,  539027,  183007, 3218218,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.1100,  20010319
20010102,    87.8750,    87.9950,    87.8700,    87.9750,  104802,  541603,  748985, 3306331,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.2400,  20010319
20010103,    87.9800,    88.1500,    87.9450,    88.1450,  188226,  548079, 1285677, 3353825,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.4100,  20010319
20010104,    88.1500,    88.3850,    88.1450,    88.3750,  217050,  566109, 1225608, 3429571,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.6400,  20010319
20010105,    88.3850,    88.5450,    88.3350,    88.5350,  193271,  562581, 1151872, 3493152,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.8000,  20010319
20010108,    88.5450,    88.5450,    88.4650,    88.5350,  129278,  556433,  852746, 3495000,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.8000,  20010319
20010109,    88.4950,    88.5000,    88.4100,    88.4300,  108935,  554102,  811072, 3552563,200103,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    94.6950,  20010319
