20000718,     547.00,     550.75,     547.00,     548.25,   37845,  181292,   67865,  389642,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     192.50,  20001214
20000719,     547.50,     550.75,     546.25,     549.25,   29604,  181516,   53933,  389861,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     193.50,  20001214
20000720,     549.25,     554.75,     548.75,     553.75,   31561,  179622,   55345,  387821,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     198.00,  20001214
20000721,     553.50,     555.75,     552.75,     555.50,   24798,  176831,   47590,  387739,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     199.75,  20001214
20000724,     555.50,     557.00,     551.25,     552.00,   31643,  177304,   49810,  386916,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     196.25,  20001214
20000725,     550.75,     551.50,     548.75,     550.50,   26856,  176843,   46984,  385245,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     194.75,  20001214
20000726,     550.25,     550.75,     547.00,     548.00,   22210,  179043,   42044,  386996,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     192.25,  20001214
20000727,     547.75,     550.50,     547.75,     548.50,   19975,  181977,   36238,  388617,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     192.75,  20001214
20000728,     548.25,     550.25,     547.50,     547.75,   20664,  183091,   37640,  390161,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     192.00,  20001214
20000731,     545.75,     549.75,     544.50,     548.00,   38573,  185563,   66090,  393801,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     192.25,  20001214
20000801,     548.50,     549.25,     546.75,     547.75,   19772,  187264,   41858,  395295,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     192.00,  20001214
20000802,     547.75,     550.00,     547.00,     548.50,   16633,  187103,   35301,  392235,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     192.75,  20001214
20000803,     548.00,     550.25,     546.25,     547.75,   21531,  188136,   40445,  392206,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     192.00,  20001214
20000804,     547.25,     548.50,     546.25,     546.50,   15001,  189988,   29413,  391989,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     190.75,  20001214
20000807,     546.75,     548.25,     545.25,     545.75,   17229,  190855,   32433,  393225,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     190.00,  20001214
20000808,     546.75,     547.75,     545.50,     547.50,   17874,  189574,   36186,  388462,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     191.75,  20001214
20000809,     547.25,     547.25,     545.50,     546.50,   25198,  191226,   51909,  386145,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     190.75,  20001214
20000810,     546.00,     548.00,     544.75,     545.25,   27358,  191448,   53428,  386586,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     189.50,  20001214
20000811,     545.00,     545.25,     541.25,     543.00,   46344,  195459,   80088,  395949,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     187.25,  20001214
20000814,     542.75,     544.50,     542.00,     543.75,   18135,  197317,   38697,  396363,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     188.00,  20001214
20000815,     544.00,     544.25,     542.75,     543.75,   16530,  197348,   35165,  396522,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     188.00,  20001214
20000816,     543.75,     547.50,     543.50,     546.75,   28060,  199052,   53946,  396706,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     191.00,  20001214
20000817,     546.75,     548.75,     546.00,     546.75,   29398,  200141,   53279,  398541,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     191.00,  20001214
20000818,     546.25,     547.00,     545.25,     545.50,   15940,  201380,   40344,  396540,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     189.75,  20001214
20000821,     545.00,     545.25,     543.75,     544.50,   21664,  200494,   41635,  386445,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     188.75,  20001214
20000822,     544.50,     545.75,     543.50,     543.75,   20844,  202766,   45281,  386898,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     188.00,  20001214
20000823,     543.25,     543.75,     542.25,     543.25,   25337,  202511,   54301,  385042,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     187.50,  20001214
20000824,     543.00,     544.50,     542.50,     544.00,   28511,  203724,   55941,  384917,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     188.25,  20001214
20000825,     543.50,     546.25,     543.50,     544.50,   34596,  207350,   63431,  385785,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     188.75,  20001214
20000828,     545.00,     550.75,     545.00,     547.50,   46956,  209575,   80984,  379657,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     191.75,  20001214
20000829,     549.63,     553.25,     549.25,     552.25,   73316,  216570,  127252,  377046,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     196.50,  20001214
20000830,     551.75,     552.75,     549.25,     549.50,   61958,  215643,  122738,  360156,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     193.75,  20001214
20000831,     549.25,     552.50,     549.25,     552.25,   46555,  216333,   77780,  354929,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     196.50,  20001214
20000901,     551.50,     552.00,     549.75,     550.00,   36226,  218925,   61005,  354199,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     194.25,  20001214
20000905,     552.75,     555.50,     550.75,     553.75,   63354,  222291,   84250,  357103,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     198.00,  20001214
20000906,     552.75,     552.75,     549.25,     549.50,   43045,  220356,   75169,  355025,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     193.75,  20001214
20000907,     549.25,     549.75,     548.00,     549.00,   31159,  218285,   51362,  353827,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     193.25,  20001214
20000908,     548.75,     552.25,     548.75,     551.25,   31205,  218320,   47969,  353715,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     195.50,  20001214
20000911,     550.75,     552.00,     549.75,     551.75,   29300,  218448,   50740,  353833,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     196.00,  20001214
20000912,     552.25,     553.75,     547.25,     549.75,   52699,  217958,   69746,  353544,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     194.00,  20001214
20000913,     549.75,     551.00,     547.00,     547.25,   32941,  217029,   46076,  352622,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     191.50,  20001214
20000914,     547.25,     548.00,     545.25,     545.50,   33553,  215120,   43020,  351935,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     189.75,  20001214
20000915,     545.25,     545.25,     543.25,     543.50,   35419,  214605,   48731,  353835,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     187.75,  20001214
20000918,     543.25,     546.25,     542.50,     545.25,   39560,  212091,   51507,  353645,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     189.50,  20001214
20000919,     544.25,     545.00,     542.75,     543.00,   29237,  211648,   38779,  355570,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     187.25,  20001214
20000920,     543.00,     545.75,     543.00,     543.75,   30382,  211185,   39611,  356540,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     188.00,  20001214
20000921,     543.75,     546.75,     543.00,     546.00,   32158,  210977,   42389,  358211,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     190.25,  20001214
20000922,     545.75,     550.75,     545.00,     549.75,   42222,  207418,   58390,  359420,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     194.00,  20001214
20000925,     549.25,     550.50,     548.00,     549.00,   36344,  203694,   45837,  357253,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     193.25,  20001214
20000926,     549.50,     552.00,     549.00,     550.25,   37764,  204868,   47329,  359820,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     194.50,  20001214
20000927,     549.75,     550.75,     548.25,     550.25,   28324,  205771,   35963,  362408,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     194.50,  20001214
20000928,     549.75,     552.75,     549.75,     552.00,   44153,  204216,   55311,  362850,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     196.25,  20001214
20000929,     551.25,     554.75,     550.75,     553.50,   47658,  203954,   64199,  366304,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     197.75,  20001214
20001002,     552.50,     556.50,     552.50,     555.00,   49057,  205091,   63060,  370733,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     199.25,  20001214
20001003,     554.50,     559.50,     554.50,     559.25,   73764,  202821,   91289,  372610,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     203.50,  20001214
20001004,     558.75,     562.00,     557.75,     560.00,   56754,  206345,   74122,  379005,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     204.25,  20001214
20001005,     559.75,     560.25,     557.75,     559.25,   34543,  205099,   45454,  379225,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     203.50,  20001214
20001006,     558.75,     561.75,     558.00,     559.00,   42054,  205287,   53468,  382586,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     203.25,  20001214
