20000601,    92.7675,    92.8325,    92.7675,    92.8225,    6111,   18565,    8553,   36198,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.2900,  20000731
20000602,    92.8275,    92.9625,    92.8225,    92.9225,    8768,   20334,   12198,   38683,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.3900,  20000731
20000605,    92.9325,    92.9425,    92.9275,    92.9375,    2760,   21308,    4706,   39947,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4050,  20000731
20000606,    92.9275,    92.9325,    92.9125,    92.9275,    6883,   21805,    9879,   41359,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.3950,  20000731
20000607,    92.9225,    92.9275,    92.9175,    92.9275,    2449,   22204,    4661,   41452,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.3950,  20000731
20000608,    92.9125,    92.9125,    92.8925,    92.9075,    4255,   21525,    6079,   41185,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.3750,  20000731
20000609,    92.9025,    92.9175,    92.9025,    92.9075,    1985,   22484,    2509,   42418,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.3750,  20000731
20000612,    92.9175,    92.9225,    92.9125,    92.9225,    1638,   23402,    2904,   44098,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.3900,  20000731
20000613,    92.9225,    92.9625,    92.9225,    92.9525,    3424,   24732,    7183,   46565,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4200,  20000731
20000614,    92.9475,    92.9725,    92.9475,    92.9675,    5227,   24967,    8880,   47897,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4350,  20000731
20000615,    92.9675,    92.9675,    92.9525,    92.9675,    2616,   25303,    7163,   50143,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4350,  20000731
20000616,    92.9675,    92.9825,    92.9625,    92.9775,    3267,   25878,    6228,   51348,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4450,  20000731
20000619,    92.9775,    92.9825,    92.9775,    92.9775,    2006,   26576,    3703,   52330,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4450,  20000731
20000620,    92.9775,    92.9775,    92.9675,    92.9725,    1825,   26556,    4134,   52540,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4400,  20000731
20000621,    92.9725,    92.9725,    92.9625,    92.9725,    2661,   27054,    5026,   53419,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4400,  20000731
20000622,    92.9675,    92.9775,    92.9675,    92.9725,    1846,   27411,    4233,   54321,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4400,  20000731
20000623,    92.9725,    92.9775,    92.9675,    92.9725,    1481,   27706,    2848,   54750,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4400,  20000731
20000626,    92.9725,    92.9725,    92.9675,    92.9725,    2938,   27647,    4678,   54801,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4400,  20000731
20000627,    92.9725,    92.9725,    92.9625,    92.9725,    4765,   26962,    8268,   54672,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4400,  20000731
20000628,    92.9625,    92.9975,    92.9625,    92.9925,   16271,   23373,   24299,   53321,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4600,  20000731
20000629,    92.9925,    92.9975,    92.9875,    92.9925,    6006,   20909,   13197,   51533,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4600,  20000731
20000630,    92.9925,    92.9925,    92.9875,    92.9900,    2153,   20125,    5768,   50470,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4575,  20000731
20000703,    92.9925,    92.9925,    92.9875,    92.9925,    1372,   18509,    3012,   40491,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4600,  20000731
20000705,    92.9875,    92.9925,    92.9825,    92.9925,    2246,   18788,    7741,   39303,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4600,  20000731
20000706,    92.9875,    92.9925,    92.9875,    92.9925,    1323,   19162,    5687,   41353,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4600,  20000731
20000707,    92.9875,    92.9925,    92.9875,    92.9925,    2446,   18441,    8609,   40760,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4600,  20000731
20000710,    92.9875,    92.9925,    92.9875,    92.9925,     125,   18380,    2347,   41684,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4600,  20000731
20000711,    92.9875,    92.9925,    92.9875,    92.9925,     464,   18037,    4008,   41403,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4600,  20000731
20000712,    92.9925,    92.9975,    92.9925,    92.9925,    1452,   18393,    3593,   42482,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4600,  20000731
20000713,    92.9925,    93.0025,    92.9925,    92.9975,     192,   18479,    1423,   42354,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000731
20000714,    92.9975,    93.0025,    92.9975,    92.9975,     227,   18558,    7528,   43577,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000731
20000717,    92.9925,    92.9975,    92.9925,    92.9975,     790,   18731,    2826,   43275,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000731
20000718,    92.9925,    92.9975,    92.9925,    92.9975,     208,   18755,    2573,   43205,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000731
20000719,    92.9975,    92.9975,    92.9925,    92.9975,     615,   17789,    3146,   43420,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000731
20000720,    92.9975,    92.9975,    92.9975,    92.9975,     161,   17708,    7913,   45308,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000731
20000721,    92.9925,    92.9925,    92.9825,    92.9875,     786,   17869,    3830,   45482,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4550,  20000731
20000724,    92.9875,    92.9875,    92.9825,    92.9875,     566,   17723,    4775,   46790,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4550,  20000731
20000725,    92.9825,    92.9875,    92.9825,    92.9875,      34,   17237,    3503,   47248,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4550,  20000731
20000726,    92.9825,    92.9875,    92.9825,    92.9875,     100,   17186,    1782,   47716,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4550,  20000731
20000727,    92.9875,    92.9875,    92.9825,    92.9875,       9,   17181,    2972,   48533,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4550,  20000731
20000728,    92.9825,    92.9825,    92.9775,    92.9825,     431,   17101,    5026,   49295,200007,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4500,  20000731
20000731,    92.9775,    92.9825,    92.9775,    92.9825,     439,   14129,    1136,   48575,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4000,  20000929
20000801,    92.9725,    92.9925,    92.9725,    92.9875,    1322,   14226,    3168,   31928,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4050,  20000929
20000802,    92.9875,    93.0175,    92.9875,    93.0075,    1436,   14634,    4500,   33272,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4250,  20000929
20000803,    93.0225,    93.0325,    93.0175,    93.0175,    1834,   14514,    4724,   33996,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4350,  20000929
20000804,    93.0225,    93.0575,    93.0225,    93.0475,    8702,   15469,   17630,   37770,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000929
20000807,    93.0525,    93.0525,    93.0425,    93.0475,    1555,   15514,    3996,   37703,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000929
20000808,    93.0475,    93.0525,    93.0425,    93.0475,    1227,   15630,    4915,   39740,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000929
20000809,    93.0525,    93.0525,    93.0425,    93.0475,     880,   15358,    5015,   41254,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000929
20000810,    93.0475,    93.0575,    93.0475,    93.0525,    2188,   15223,    7668,   40972,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4700,  20000929
20000811,    93.0525,    93.0525,    93.0425,    93.0475,     712,   15134,    3552,   42247,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000929
20000814,    93.0425,    93.0525,    93.0375,    93.0475,     543,   15312,    1850,   42226,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000929
20000815,    93.0475,    93.0475,    93.0425,    93.0475,    1116,   15790,    4353,   43376,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000929
20000816,    93.0475,    93.0475,    93.0475,    93.0475,     659,   15679,    4181,   44781,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000929
20000817,    93.0475,    93.0525,    93.0475,    93.0475,     537,   16028,    1804,   45591,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4650,  20000929
20000818,    93.0525,    93.0625,    93.0525,    93.0575,    1327,   16158,    3483,   46064,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000821,    93.0525,    93.0575,    93.0525,    93.0575,     533,   16649,    1831,   46723,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000822,    93.0575,    93.0625,    93.0525,    93.0575,    1179,   16656,    5176,   47217,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000823,    93.0625,    93.0625,    93.0575,    93.0575,     637,   16439,    4698,   47428,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000824,    93.0625,    93.0675,    93.0575,    93.0575,    1006,   16302,    5185,   49052,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000825,    93.0625,    93.0625,    93.0525,    93.0575,    1902,   15665,    7447,   48632,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000828,    93.0575,    93.0625,    93.0575,    93.0575,     180,   15123,    1636,   48103,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000829,    93.0575,    93.0625,    93.0575,    93.0575,     756,   15106,    3822,   48418,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000830,    93.0625,    93.0625,    93.0575,    93.0575,     394,   14771,    4210,   49600,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000831,    93.0625,    93.0625,    93.0575,    93.0575,     731,   15092,    5111,   50974,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000901,    93.0625,    93.0625,    93.0575,    93.0575,    2357,   13817,   17182,   42703,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000905,    93.0575,    93.0575,    93.0575,    93.0575,     466,   13812,    3574,   44130,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000906,    93.0525,    93.0625,    93.0525,    93.0575,    1974,   13215,    7564,   45393,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000907,    93.0575,    93.0575,    93.0525,    93.0575,     419,   13170,    5124,   46661,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000908,    93.0525,    93.0575,    93.0525,    93.0575,      36,   12947,    3009,   46662,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000911,    93.0525,    93.0575,    93.0525,    93.0575,     552,   12774,    2409,   46788,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000912,    93.0575,    93.0625,    93.0525,    93.0575,     990,   12724,    7098,   49473,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000913,    93.0625,    93.0625,    93.0525,    93.0575,    1006,   12512,    6905,   51624,200009,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.4750,  20000929
20000914,    93.0575,    93.0625,    93.0525,    93.0575,    4834,   14312,    9223,   54449,200010,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5050,  20001031
20000915,    93.0575,    93.0575,    93.0525,    93.0575,    2887,   13422,    7887,   54728,200010,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5050,  20001031
20000918,    93.0525,    93.0625,    93.0525,    93.0625,    1670,   12985,    8364,   55739,200010,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5100,  20001031
20000919,    93.0875,    93.0875,    93.0575,    93.0625,    1140,   14718,    4619,   56218,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5050,  20001229
20000920,    93.0575,    93.0875,    93.0575,    93.0625,    1656,   14620,    5132,   56361,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5050,  20001229
20000921,    93.0675,    93.0725,    93.0625,    93.0675,    1097,   14629,    6114,   55611,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5100,  20001229
20000922,    93.1075,    93.1075,    93.0825,    93.0825,     370,   14637,    1586,   54867,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20000925,    93.0725,    93.0825,    93.0675,    93.0775,     577,   15042,    1977,   55127,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20000926,    93.0725,    93.0775,    93.0725,    93.0775,     371,   15001,    2787,   54422,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20000927,    93.0575,    93.0675,    93.0575,    93.0675,    1280,   15207,    5535,   54373,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5100,  20001229
20000928,    93.0625,    93.0625,    93.0575,    93.0625,     397,   15285,    1499,   54487,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5050,  20001229
20000929,    93.0625,    93.0725,    93.0625,    93.0675,     298,   15148,    1643,   54555,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5100,  20001229
20001002,    93.0675,    93.0775,    93.0675,    93.0725,     353,   15165,    1068,   44666,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5150,  20001229
20001003,    93.0675,    93.0775,    93.0625,    93.0675,     419,   15080,    2429,   44582,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5100,  20001229
20001004,    93.0725,    93.0775,    93.0675,    93.0675,     571,   14858,    2587,   44983,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5100,  20001229
20001005,    93.0625,    93.0675,    93.0575,    93.0675,     333,   14883,    1636,   44821,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5100,  20001229
20001006,    93.0675,    93.0725,    93.0575,    93.0675,    1061,   15196,    3485,   45247,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5100,  20001229
20001010,    93.0675,    93.0775,    93.0625,    93.0725,     334,   15043,    2143,   44886,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5150,  20001229
20001011,    93.0825,    93.0825,    93.0725,    93.0775,     281,   14984,    4448,   44176,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20001012,    93.0775,    93.1275,    93.0775,    93.1025,    4146,   15738,   10625,   46130,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5450,  20001229
20001013,    93.1075,    93.1175,    93.0925,    93.0975,     398,   15568,    6599,   46336,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5400,  20001229
20001016,    93.0825,    93.0925,    93.0825,    93.0925,     757,   15322,    4414,   45661,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5350,  20001229
20001017,    93.0875,    93.1025,    93.0875,    93.0975,    1439,   15602,    5577,   46421,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5400,  20001229
20001018,    93.1075,    93.1475,    93.1025,    93.1025,    2206,   15746,    9952,   49585,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5450,  20001229
20001019,    93.0875,    93.1125,    93.0875,    93.1025,    1358,   15696,    5288,   51146,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5450,  20001229
20001020,    93.1025,    93.1075,    93.0975,    93.1025,     545,   15574,    1569,   50986,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5450,  20001229
20001023,    93.1075,    93.1125,    93.1075,    93.1075,     622,   15624,    1823,   50474,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5500,  20001229
20001024,    93.1025,    93.1075,    93.0975,    93.1075,     862,   15530,    3312,   50314,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5500,  20001229
20001025,    93.1125,    93.1125,    93.0925,    93.1075,    1639,   15977,    6590,   53796,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5500,  20001229
20001026,    93.0975,    93.1075,    93.0925,    93.1025,     512,   15898,    1584,   54015,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5450,  20001229
20001027,    93.0975,    93.0975,    93.0825,    93.0925,     516,   15819,    1502,   53604,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5350,  20001229
20001030,    93.0875,    93.0875,    93.0775,    93.0825,     368,   15951,    1126,   54003,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001031,    93.0825,    93.0875,    93.0775,    93.0825,     918,   16262,    2360,   54500,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001101,    93.0825,    93.0875,    93.0775,    93.0825,     880,   16444,    3395,   44955,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001102,    93.0775,    93.0925,    93.0775,    93.0875,     604,   16299,    1652,   44761,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5300,  20001229
20001103,    93.0875,    93.0875,    93.0725,    93.0825,     415,   16329,    1633,   45033,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001106,    93.0775,    93.0775,    93.0725,    93.0775,     708,   16179,    2146,   45067,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20001107,    93.0775,    93.0775,    93.0725,    93.0775,     577,   16099,    2255,   44812,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20001108,    93.0725,    93.0775,    93.0725,    93.0775,     784,   16383,    1715,   45123,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20001109,    93.0775,    93.0825,    93.0725,    93.0775,    4788,   16551,    8440,   46841,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20001110,    93.0825,    93.0825,    93.0775,    93.0825,     605,   16485,    2134,   47209,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001113,    93.0875,    93.0925,    93.0875,    93.0875,    1007,   16521,    4328,   47549,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5300,  20001229
20001114,    93.0825,    93.0825,    93.0775,    93.0825,      69,   16503,    1753,   47894,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001115,    93.0825,    93.0875,    93.0775,    93.0825,     728,   16319,    5899,   48955,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001116,    93.0775,    93.0825,    93.0775,    93.0825,     401,   16178,    4643,   49259,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001117,    93.0775,    93.0825,    93.0775,    93.0825,      16,   16169,    1161,   49018,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001120,    93.0775,    93.0825,    93.0725,    93.0825,    1267,   16820,    4059,   49876,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001121,    93.0775,    93.0825,    93.0775,    93.0825,     174,   16395,    1774,   50046,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001122,    93.0775,    93.0775,    93.0725,    93.0775,     798,   16297,    3840,   50528,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20001124,    93.0725,    93.0825,    93.0725,    93.0775,     869,   15992,    2465,   50292,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20001127,    93.0775,    93.0775,    93.0725,    93.0775,     150,   15924,     536,   49825,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20001128,    93.0775,    93.0775,    93.0725,    93.0775,     434,   15942,    6303,   51202,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5200,  20001229
20001129,    93.0775,    93.0875,    93.0775,    93.0825,    3192,   16496,    9878,   52524,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5250,  20001229
20001130,    93.0875,    93.1075,    93.0875,    93.0925,    4453,   15593,   13343,   53146,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5350,  20001229
20001201,    93.0925,    93.0925,    93.0775,    93.0875,    3838,   14486,    6905,   35060,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5300,  20001229
20001204,    93.0825,    93.0875,    93.0775,    93.0875,    1102,   14559,    8001,   36493,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5300,  20001229
20001205,    93.0875,    93.0875,    93.0775,    93.0875,    2110,   15296,    8343,   39413,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5300,  20001229
20001206,    93.0875,    93.1025,    93.0825,    93.0975,    2309,   16817,   11599,   44990,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5400,  20001229
20001207,    93.0925,    93.0975,    93.0875,    93.0975,    2151,   17542,    7534,   48237,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5400,  20001229
20001208,    93.0975,    93.0975,    93.0875,    93.0925,     610,   17805,    5880,   50510,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5350,  20001229
20001211,    93.0875,    93.0875,    93.0825,    93.0875,     559,   17993,    3587,   52131,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5300,  20001229
20001212,    93.0875,    93.0875,    93.0825,    93.0875,    1688,   18777,    4072,   54413,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5300,  20001229
20001213,    93.0875,    93.0875,    93.0825,    93.0875,     836,   19053,    8132,   59244,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5300,  20001229
20001214,    93.0925,    93.1075,    93.0925,    93.0975,    1372,   18723,   10232,   61987,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5400,  20001229
20001215,    93.0875,    93.1075,    93.0875,    93.0975,    2697,   18491,   17222,   66875,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5400,  20001229
20001218,    93.1025,    93.1075,    93.0925,    93.0975,    6673,   19109,   20304,   72808,200012,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5400,  20001229
20001219,    93.1275,    93.1275,    93.0675,    93.0775,   17258,   25270,   26699,   77462,200101,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5500,  20010131
20001220,    93.0975,    93.1175,    93.0875,    93.1125,    7926,   25571,   14298,   77762,200101,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5850,  20010131
20001221,    93.1225,    93.1625,    93.1175,    93.1525,    3871,   24754,   10647,   75999,200101,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.6250,  20010131
20001222,    93.1275,    93.1425,    93.1225,    93.1375,    1647,   24278,    3778,   75354,200101,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.6100,  20010131
20001226,    93.1175,    93.1225,    93.1075,    93.1125,     971,   24118,    3303,   74886,200101,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5850,  20010131
20001227,    93.0975,    93.1025,    93.0925,    93.0975,    1561,   24246,    6156,   74225,200101,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5700,  20010131
20001228,    93.0925,    93.0925,    93.0725,    93.0775,    1134,   24719,   10077,   78392,200101,"$4.167","$5000000",FF,"30 Day Federal Funds (combined)-CBT","CBT",    93.5500,  20010131
