20000601,25.0625,26.4844,25.0313,25.9688,284029,296576,319885,399699,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.4063,20000920
20000602,25.9688,28.0156,25.9063,26.2188,362021,315946,398221,404955,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.625,20000920
20000605,26.0781,26.6719,26,26.5938,137811,318407,155384,394471,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.9688,20000920
20000606,26.5938,26.625,25.7188,26.5625,178092,331562,194072,397802,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.9375,20000920
20000607,26.5625,27.1563,26.0313,26.9063,196073,344827,207895,404058,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.25,20000920
20000608,26.9063,27.1563,26.0781,27.0781,224569,346845,236167,400339,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.4063,20000920
20000609,26.9375,27.5,26.5938,26.9844,215645,352468,232857,399595,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.3125,20000920
20000612,26.9375,27.25,26.7969,27.1875,80029,354623,87392,398884,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.5,20000920
20000613,27.1875,27.4688,26.1094,26.3125,271599,364002,290172,396422,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.7188,20000920
20000614,26.3125,27.3594,25.8281,26.9375,304294,377091,315179,405071,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.2813,20000920
20000615,26.9844,27.1875,26.3906,26.7656,163870,370745,170282,392564,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.125,20000920
20000616,26.7344,27.6719,26.6719,27.4375,172194,376868,178013,394741,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.7188,20000920
20000619,27.5313,27.5625,26.9844,27.1563,91705,376451,96488,391886,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.4688,20000920
20000620,27.1563,27.875,26.875,26.9844,193659,383593,200519,394558,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.3125,20000920
20000621,26.9844,27.0781,26.0313,26.2188,184496,381366,188457,390262,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.625,20000920
20000622,26.1406,26.4531,25.8281,26.1094,166416,379169,166577,383697,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.5313,20000920
20000623,26.1094,26.3594,25.3125,25.4531,195038,373450,195187,378042,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,95.9375,20000920
20000626,25.4063,26.0781,25.2813,26.0313,113883,364127,114056,368781,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.4688,20000920
20000627,26.0781,26.4531,25.8281,26.3906,142895,363491,142928,368140,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.7813,20000920
20000628,26.4219,26.6719,25.6875,26.0313,197808,360592,197952,365314,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.4688,20000920
20000629,26.0781,27.3281,26.0781,27.1875,234088,374617,234473,379646,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.5,20000920
20000630,27.2188,27.5,26.9844,27.0156,136125,365207,136405,370292,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.3438,20000920
20000703,26.9063,27.6094,26.5625,27.3906,66706,372892,66839,377973,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.6875,20000920
20000705,27.3906,27.9531,27.25,27.4375,141452,372822,141841,378011,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.7188,20000920
20000706,27.4688,27.5625,26.6719,26.8438,161324,368210,162102,373742,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.1875,20000920
20000707,26.7969,27.8125,26.625,27.3281,179312,370263,180566,376248,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.625,20000920
20000710,27.3594,27.4688,26.875,27.25,89460,375454,90022,381821,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.5625,20000920
20000711,27.25,27.5313,27.0781,27.25,105640,378154,105802,384544,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.5625,20000920
20000712,27.25,27.4375,26.9063,27.2188,152226,374419,152434,380810,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.5313,20000920
20000713,27.2188,28.2969,27.1875,28.2344,227791,392666,229681,398440,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.4375,20000920
20000714,28.2969,28.6875,27.1563,27.2188,266048,391805,267548,398214,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.5313,20000920
20000717,27.1563,27.5,26.25,26.5313,182947,382525,184077,389680,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.9063,20000920
20000718,26.4844,26.9375,26.2813,26.5625,157443,378694,159112,386033,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.9375,20000920
20000719,26.5625,26.7344,26.1719,26.5313,114225,381763,114472,389080,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,96.9063,20000920
20000720,26.4844,28.2969,26.4531,28.2656,280079,388726,281051,396311,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.4688,20000920
20000721,28.2656,28.8906,27.9844,28.5156,204795,400264,207214,409249,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.6875,20000920
20000724,28.5156,28.6406,28.0156,28.2344,73569,395748,74232,405223,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.4375,20000920
20000725,28.2031,28.6094,28.125,28.3281,103821,393527,104776,403615,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.5313,20000920
20000726,28.3281,28.6094,28.1563,28.2344,91806,396077,92016,406262,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.4375,20000920
20000727,28.2344,29.1719,27.8125,28.7813,218983,408909,220583,419543,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.9375,20000920
20000728,28.7813,28.8906,27.9844,28.5469,162194,401736,162824,412754,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.7188,20000920
20000731,28.5156,28.5781,28.0938,28.4063,81931,402407,82816,413949,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.5938,20000920
20000801,28.375,29.0313,28.3281,28.8281,159996,398789,161197,410165,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.9688,20000920
20000802,28.8594,29.0938,28.2344,28.8906,210123,395429,213134,407857,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.0313,20000920
20000803,28.9219,29.375,28.7188,29.2813,156280,392684,158783,405564,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.375,20000920
20000804,29.3125,29.9063,28.9219,29.625,206115,402449,210747,417866,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.6875,20000920
20000807,29.6563,29.7188,29.1719,29.2031,81825,402424,84107,418604,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.3125,20000920
20000808,29.2344,29.625,29.0938,29.5938,122560,406337,123578,422823,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.6563,20000920
20000809,29.625,29.7969,28.9531,29.7188,170227,410844,173504,428921,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.7813,20000920
20000810,29.6875,30.1406,29.5156,30.0313,221979,421684,223481,440011,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.0625,20000920
20000811,30.0781,30.3906,29.375,29.5938,216864,419853,219958,438880,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.6563,20000920
20000814,29.5938,30,29.2813,29.9688,106889,421240,108483,441412,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100,20000920
20000815,29.9688,30.1094,29.4063,29.6875,139749,413477,152340,439975,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.75,20000920
20000816,29.7188,29.9063,29.1719,29.375,143686,411125,146403,438691,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.4688,20000920
20000817,29.3438,29.7656,29.2344,29.7188,125151,414340,133157,447374,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.7813,20000920
20000818,29.7188,30.3594,29.6563,30.0781,154255,410539,174143,455824,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.0938,20000920
20000821,30.0313,30.1406,29.6875,29.7969,128778,387844,157312,450821,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.8438,20000920
20000822,29.7656,30.0781,29.6875,29.8594,143541,366708,193712,459678,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.9063,20000920
20000823,29.8594,30.625,29.7188,30.3906,203214,360462,241032,474205,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.375,20000920
20000824,30.4219,30.7969,30.2813,30.5313,154715,343546,177978,472355,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.5,20000920
20000825,30.5313,30.7344,30.1094,30.4531,188419,318219,236201,464385,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.4375,20000920
20000828,30.4531,30.5625,29.4063,29.7969,252587,264472,343212,455370,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.8438,20000920
20000829,29.7188,29.8594,29.2813,29.4531,235609,212525,321047,452082,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.5313,20000920
20000830,29.5469,29.6875,29.0938,29.625,114092,139530,369964,441022,200009,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.6875,20000920
20000831,29.6875,30.5313,29.4063,30.3906,328325,331435,386434,446167,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.4375,20001219
20000901,30.4219,31.0781,30.3125,30.5625,238699,339850,252065,445835,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.5938,20001219
20000905,30.5625,30.6719,30.0781,30.5938,148631,341132,169840,434930,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.625,20001219
20000906,30.5938,30.5938,29.9063,30.0313,187461,341010,199346,426575,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.125,20001219
20000907,30.0781,30.3594,29.6563,29.7969,204932,343136,227469,417074,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.9063,20001219
20000908,29.7969,30.2188,29.7188,30.1094,126031,346212,133218,418558,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.1875,20001219
20000911,30.1094,30.1094,29.375,29.6563,146727,345711,160155,407837,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.7813,20001219
20000912,29.625,30,29.2031,29.5156,236350,371800,258524,422069,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.6563,20001219
20000913,29.5156,29.9063,29.4063,29.8281,158287,365990,169551,407254,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.9375,20001219
20000914,29.8594,30.25,28.6406,28.9219,428526,393645,457135,426185,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.125,20001219
20000915,28.9219,29.0313,27.7813,28.0156,339386,397397,352746,418459,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.3125,20001219
20000918,28.0625,28.0625,27.1563,27.5313,290174,387809,294290,406295,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.875,20001219
20000919,27.5625,27.9531,27.4375,27.7813,200800,389671,208227,402734,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.0938,20001219
20000920,27.8438,27.9531,27.2188,27.25,226649,382058,234949,388306,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.625,20001219
20000921,27.3281,28.0625,27.1094,27.7813,265863,371834,266037,373473,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.0938,20001219
20000922,28.2031,28.4688,27.6406,27.8438,217413,371643,217790,373564,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.1563,20001219
20000925,27.875,28.2656,27.6719,28.0625,159323,363013,159448,364897,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.3438,20001219
20000926,28.0625,28.6094,27.875,28.5469,186980,369160,187026,371057,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.7813,20001219
20000927,28.5469,28.6875,27.6719,28.0625,248708,370003,248759,371878,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.3438,20001219
20000928,28.0625,28.5156,28.0156,28.2344,149867,369505,149897,371400,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.5,20001219
20000929,28.375,28.75,28.2344,28.4063,182188,369439,182772,371317,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.6563,20001219
20001002,28.3281,28.4688,27.5313,27.7813,188981,371280,189104,373245,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.0938,20001219
20001003,27.8125,27.9531,27.3594,27.5313,198333,370797,198846,373034,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.875,20001219
20001004,27.6094,28.0625,27.3906,27.4688,201205,366705,203279,370035,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,97.8125,20001219
20001005,27.5313,28.0156,27.3906,27.9844,163861,373446,164025,376801,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.2813,20001219
20001006,28.0938,29.0313,27.6094,28.6406,287835,378936,287943,382307,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.875,20001219
20001010,28.7813,29.2031,28.375,28.9531,175660,371462,175765,374781,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.1563,20001219
20001011,29.2031,29.375,28.7813,29,246868,370944,247037,374406,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.1875,20001219
20001012,28.8906,29.625,28.7188,29.3438,302107,383561,302588,387171,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.5,20001219
20001013,29.375,29.6875,28.9531,29.3438,247979,396383,251050,400723,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.5,20001219
20001016,29.2031,29.3438,28.9531,29.1719,103173,392773,103924,397546,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.3438,20001219
20001017,29.1719,30.0781,29.0313,30,221368,400109,225681,407698,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.0938,20001219
20001018,30,30.875,29.7656,29.9375,284685,405498,286684,413746,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.0313,20001219
20001019,29.8281,30.5625,29.6563,30.1719,211943,405906,212266,414381,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.25,20001219
20001020,30.1719,30.8438,30.0781,30.5938,120258,395822,122261,404973,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.625,20001219
20001023,30.625,31.3594,30.4531,31.25,168913,411524,170454,420668,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,101.2188,20001219
20001024,31.25,31.2969,30.5313,30.7969,177589,409771,184108,420776,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.8125,20001219
20001025,30.9063,31.1563,30.0781,30.2813,230918,414990,233199,425665,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.3438,20001219
20001026,30.25,31.3906,30.1094,30.4531,349181,423537,354017,435742,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.5,20001219
20001027,30.4531,30.8438,30.0313,30.3594,168286,411429,168583,423592,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.4063,20001219
20001030,30.3594,30.5625,30.0781,30.2813,130832,406529,132484,420368,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.3438,20001219
20001031,30.2813,30.625,29.625,29.7188,244428,409632,246398,424036,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.8438,20001219
20001101,29.7188,30.0781,29.375,29.9375,209362,412501,212066,427865,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.0313,20001219
20001102,29.9063,30.1094,29.7188,29.8281,120429,404837,121985,421094,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.9375,20001219
20001103,29.7656,30.1094,28.75,28.8281,309954,406955,313122,424300,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.0313,20001219
20001106,28.8281,29,28.2344,28.5469,179131,404480,184255,424571,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.7813,20001219
20001107,28.6406,28.8281,28.2031,28.5469,162604,404347,169939,428590,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,98.7813,20001219
20001108,28.7813,29.5938,27.875,28.8281,245441,400397,247064,425185,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.0313,20001219
20001109,28.9219,29.6875,28.8906,29.2031,276791,393787,283078,421479,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.375,20001219
20001110,29.0938,29.4063,28.8281,29,147068,397947,148933,425905,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.1875,20001219
20001113,29.2813,29.7188,29.1719,29.5156,156524,392056,159568,421038,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.6563,20001219
20001114,29.4844,29.9688,29,29.8594,177717,396635,187640,429568,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,99.9688,20001219
20001115,29.8281,30.5625,29.7188,30.4219,220513,406459,235939,449532,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.4688,20001219
20001116,30.3906,30.8438,30.3594,30.7031,184114,400136,204986,451780,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.7188,20001219
20001117,30.7656,30.875,30.1406,30.3125,167790,382441,178157,439376,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.375,20001219
20001120,30.2813,30.7969,30.2813,30.4844,131754,377628,156006,446615,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.5313,20001219
20001121,30.5313,30.8438,30.2813,30.7344,127345,362084,158471,446947,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,100.75,20001219
20001122,30.875,31.9844,30.7344,31.9219,228393,350588,282457,460560,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,101.8125,20001219
20001124,31.6094,31.7031,31.2969,31.5625,96178,336695,140340,465774,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,101.5,20001219
20001127,31.2969,31.3594,31.0781,31.25,182312,310278,245506,473750,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,101.2188,20001219
20001128,31.2969,31.8125,30.9375,31.6094,460983,215909,658870,485700,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,101.5313,20001219
20001129,31.6094,32.0625,31.2188,31.875,116747,151728,420088,476807,200012,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,101.7813,20001219
20001130,32.125,33.0938,31.9219,32.7813,313291,335468,364300,462490,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,102.6563,20010321
20001201,32.4688,32.6094,31.9219,32.1563,177631,349101,211858,460514,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,102.0938,20010321
20001204,32.1875,32.6406,31.7031,31.9531,155451,363533,188038,458730,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,101.9063,20010321
20001205,31.7031,33,31.6094,32.8906,282788,392730,312949,471210,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,102.75,20010321
20001206,32.9219,34.0781,32.7188,33.7969,251731,388513,273381,452541,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,103.5625,20010321
20001207,33.7969,34.2813,33.1406,33.9688,288913,391045,321135,453676,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,103.7188,20010321
20001208,33.9688,34.3594,32.9219,33.5938,249394,395543,261977,447597,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,103.375,20010321
20001211,33.5156,33.7656,33.2344,33.5156,97877,393261,100746,443152,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,103.3125,20010321
20001212,33.4844,33.7188,33.0313,33.6563,137703,402618,145305,446782,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,103.4375,20010321
20001213,33.5469,34.5625,33.2656,34.3906,173877,409522,179282,452313,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.0938,20010321
20001214,34.3906,35.4688,34.3594,34.875,291067,422750,301498,463438,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.5313,20010321
20001215,35.0469,35.3281,34.6719,35.1563,197013,416341,201772,456082,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.7813,20010321
20001218,35.0469,35.75,34.9063,35.0156,157467,417964,166775,452907,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.6563,20010321
20001219,34.9375,35.1094,34.3594,34.8438,207363,421870,220155,449572,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.5,20010321
20001220,34.7969,35.9219,34.7031,35.5313,225963,413823,226434,416140,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,105.125,20010321
20001221,35.8125,35.9844,34.9844,35.8438,195489,417611,196057,420267,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,105.4063,20010321
20001222,35.7031,36.1563,35.2969,36.0625,62634,405833,62855,408409,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,105.5938,20010321
20001226,36.0625,36.1875,34.8438,35.8125,65750,403295,65798,405877,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,105.375,20010321
20001227,35.6094,35.75,34.9063,35.1875,68138,404872,68335,407620,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.8125,20010321
20001228,35.0781,35.5313,34.7969,35.1563,111681,405867,111815,408678,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.7813,20010321
20001229,35.0781,35.75,34.875,34.9844,65715,402419,66105,405409,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.625,20010321
20010102,34.9063,36.9219,34.9063,36.8281,236214,404314,236846,407347,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,106.2813,20010321
20010103,36.7813,37.5469,34.3906,34.7656,327712,406937,329184,410339,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.4375,20010321
20010104,34.5625,35.5625,34.3906,35.5313,274150,406312,276664,410241,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,105.125,20010321
20010105,35.4375,36.2344,34.9063,36.0625,265739,400840,267065,404915,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,105.5938,20010321
20010108,36.1563,36.2344,35.6406,36.0625,199388,403233,199528,407126,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,105.5938,20010321
20010109,35.8125,35.9219,35.0781,35.7031,239984,403600,246624,412532,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,105.2813,20010321
20010110,35.7031,35.8125,34.5938,34.8438,244691,400758,250949,413803,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.5,20010321
20010111,34.7344,35.0781,33.7969,33.9688,267124,397505,268772,411078,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,103.7188,20010321
20010112,34.1094,34.1094,32.9219,33.0625,240654,389053,241517,402775,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,102.9063,20010321
20010116,33.0938,33.625,32.9219,33.375,163690,388133,163853,401949,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,103.1875,20010321
20010117,33.375,34.7031,32.8906,34.3594,330192,387071,331536,400785,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.0625,20010321
20010118,34.3906,35.25,34.0313,35.1094,267540,394314,268473,408724,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,104.75,20010321
20010119,34.9063,34.9844,33.7969,33.9688,233782,380191,235554,395984,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,103.7188,20010321
20010122,34,34,33.2031,33.375,183360,392009,184899,408570,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,103.1875,20010321
20010123,33.4531,33.9688,32.6406,32.7188,253570,401238,257689,418561,200103,$3.13 ,"$100,000 ",US,U.S. T-Bond (combined)-CBT,CBT,102.5938,20010321
